date,Adj Close,Close,High,Low,Open,Volume,name,ticker,country,source_used,시가,고가,저가,종가,거래량,등락률
2026-06-12,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,21000.0,21900.0,19250.0,19330.0,1748121.0,-3.3016508254127066
2026-06-15,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,19880.0,25100.0,19880.0,25100.0,5151739.0,29.849974133471292
2026-06-16,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,26200.0,30450.0,24350.0,25550.0,10546380.0,1.7928286852589643
2026-06-17,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,25050.0,29450.0,23550.0,26500.0,6936639.0,3.7181996086105675
2026-06-18,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,26900.0,29100.0,25250.0,25700.0,4284606.0,-3.018867924528302
2026-06-19,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,25050.0,26850.0,22300.0,22700.0,1824896.0,-11.673151750972762
2026-06-22,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,22300.0,23600.0,20200.0,20500.0,1533032.0,-9.691629955947137
2026-06-23,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,20400.0,21600.0,18050.0,18100.0,1309515.0,-11.707317073170733
2026-06-24,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,18710.0,20350.0,18020.0,18860.0,1587879.0,4.198895027624309
2026-06-25,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,19500.0,19720.0,16430.0,16450.0,1213033.0,-12.778366914103923
2026-06-26,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,16450.0,16930.0,13950.0,14710.0,1310251.0,-10.577507598784194
2026-06-29,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,14710.0,16440.0,14430.0,15470.0,1074321.0,5.166553365057784
2026-06-30,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,15910.0,16300.0,14700.0,15030.0,718042.0,-2.8442146089204914
2026-07-01,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,15100.0,16360.0,14500.0,15360.0,954299.0,2.19560878243513
2026-07-02,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,15160.0,15160.0,13650.0,13880.0,546623.0,-9.635416666666668
2026-07-03,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,13880.0,14000.0,12790.0,13750.0,550905.0,-0.9365994236311239
2026-07-06,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,13860.0,13860.0,12210.0,13580.0,742008.0,-1.2363636363636363
2026-07-07,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,13220.0,14150.0,12500.0,12860.0,563989.0,-5.3019145802650955
2026-07-08,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,12260.0,12850.0,11740.0,12150.0,508575.0,-5.52099533437014
2026-07-09,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,12010.0,12950.0,11600.0,12210.0,689097.0,0.49382716049382713
2026-07-10,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,12430.0,13490.0,12210.0,12830.0,690992.0,5.077805077805078
2026-07-13,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,12950.0,13710.0,11600.0,11700.0,727816.0,-8.807482462977397
2026-07-14,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,11600.0,12190.0,10530.0,11440.0,407466.0,-2.2222222222222223
2026-07-15,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,11730.0,12640.0,11730.0,12100.0,497879.0,5.769230769230769
2026-07-16,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,11790.0,11890.0,10990.0,11090.0,281414.0,-8.347107438016529
2026-07-20,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,10810.0,11050.0,10310.0,10400.0,243225.0,-6.221821460775474
2026-07-21,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,10200.0,13520.0,10000.0,13520.0,2613889.0,30.0
2026-07-22,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,17570.0,17570.0,17570.0,17570.0,732601.0,29.95562130177515
2026-07-23,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,19300.0,19400.0,15700.0,16450.0,11488007.0,-6.374501992031872
2026-07-24,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,15880.0,16930.0,14300.0,14310.0,1888810.0,-13.009118541033434
2026-07-27,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,15090.0,17380.0,14200.0,14320.0,6720690.0,0.06988120195667365
2026-07-28,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,14000.0,17070.0,13550.0,15120.0,11078500.0,5.58659217877095
2026-07-29,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,16900.0,17950.0,15110.0,15920.0,9416774.0,5.291005291005291
2026-07-30,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,16000.0,16870.0,13470.0,13470.0,3537802.0,-15.389447236180903
2026-07-31,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,13920.0,15690.0,13920.0,14740.0,3185430.0,9.428359317000742
2026-08-03,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,15850.0,19130.0,15760.0,17880.0,18377140.0,21.30257801899593
2026-08-04,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,17000.0,18250.0,16810.0,17980.0,6719919.0,0.5592841163310962
2026-08-05,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,17730.0,19440.0,17220.0,19000.0,8289547.0,5.672969966629588
2026-08-06,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,19820.0,21700.0,18410.0,18460.0,7670467.0,-2.8421052631578947
2026-08-07,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,18850.0,18920.0,16650.0,17130.0,2257417.0,-7.204767063921993
2026-08-10,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,17130.0,18570.0,16650.0,18160.0,3273235.0,6.0128429655575015
2026-08-11,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,16640.0,17280.0,16510.0,16940.0,3458291.0,-6.71806167400881
2026-08-12,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,16920.0,17290.0,15950.0,16990.0,2662405.0,0.29515938606847697
2026-05-13,,,,,,,파마리서치,214450,KR,pykrx_adjusted,314000.0,322000.0,304000.0,314000.0,132645.0,1.4539579967689822
2026-05-14,,,,,,,파마리서치,214450,KR,pykrx_adjusted,314000.0,351000.0,314000.0,351000.0,218429.0,11.78343949044586
2026-05-15,,,,,,,파마리서치,214450,KR,pykrx_adjusted,347500.0,348500.0,317500.0,328000.0,140167.0,-6.552706552706552
2026-05-18,,,,,,,파마리서치,214450,KR,pykrx_adjusted,323000.0,324000.0,303500.0,311500.0,102864.0,-5.0304878048780495
2026-05-19,,,,,,,파마리서치,214450,KR,pykrx_adjusted,311000.0,320500.0,300500.0,305000.0,75945.0,-2.086677367576244
2026-05-20,,,,,,,파마리서치,214450,KR,pykrx_adjusted,306500.0,306500.0,286000.0,295000.0,103378.0,-3.278688524590164
2026-05-21,,,,,,,파마리서치,214450,KR,pykrx_adjusted,301000.0,308500.0,291500.0,293500.0,91312.0,-0.5084745762711864
2026-05-22,,,,,,,파마리서치,214450,KR,pykrx_adjusted,297000.0,314500.0,297000.0,305000.0,78885.0,3.9182282793867125
2026-05-26,,,,,,,파마리서치,214450,KR,pykrx_adjusted,314000.0,317500.0,302000.0,312000.0,78534.0,2.2950819672131146
2026-05-27,,,,,,,파마리서치,214450,KR,pykrx_adjusted,306000.0,311000.0,297000.0,299000.0,107968.0,-4.166666666666666
2026-05-28,,,,,,,파마리서치,214450,KR,pykrx_adjusted,301000.0,301000.0,283000.0,297000.0,80157.0,-0.6688963210702341
2026-05-29,,,,,,,파마리서치,214450,KR,pykrx_adjusted,295000.0,297500.0,288500.0,295000.0,60262.0,-0.6734006734006733
2026-06-01,,,,,,,파마리서치,214450,KR,pykrx_adjusted,299500.0,303000.0,290000.0,298000.0,84943.0,1.0169491525423728
2026-06-02,,,,,,,파마리서치,214450,KR,pykrx_adjusted,296500.0,297000.0,284000.0,290500.0,86690.0,-2.5167785234899327
2026-06-04,,,,,,,파마리서치,214450,KR,pykrx_adjusted,293500.0,304500.0,290500.0,296500.0,69859.0,2.0654044750430294
2026-06-05,,,,,,,파마리서치,214450,KR,pykrx_adjusted,297500.0,300000.0,286000.0,286500.0,57099.0,-3.372681281618887
2026-06-08,,,,,,,파마리서치,214450,KR,pykrx_adjusted,258000.0,269500.0,255000.0,259000.0,114539.0,-9.598603839441536
2026-06-09,,,,,,,파마리서치,214450,KR,pykrx_adjusted,260000.0,285000.0,257500.0,276000.0,94460.0,6.563706563706563
2026-06-10,,,,,,,파마리서치,214450,KR,pykrx_adjusted,270000.0,289500.0,270000.0,281500.0,67064.0,1.9927536231884055
2026-06-11,,,,,,,파마리서치,214450,KR,pykrx_adjusted,276000.0,293500.0,271500.0,288500.0,162212.0,2.4866785079928952
2026-06-12,,,,,,,파마리서치,214450,KR,pykrx_adjusted,295500.0,300500.0,288500.0,289000.0,71785.0,0.17331022530329288
2026-06-15,,,,,,,파마리서치,214450,KR,pykrx_adjusted,293500.0,310500.0,293500.0,303500.0,67672.0,5.017301038062284
2026-06-16,,,,,,,파마리서치,214450,KR,pykrx_adjusted,301000.0,307000.0,292500.0,295000.0,53958.0,-2.800658978583196
2026-06-17,,,,,,,파마리서치,214450,KR,pykrx_adjusted,295500.0,306500.0,290000.0,302000.0,44176.0,2.3728813559322033
2026-06-18,,,,,,,파마리서치,214450,KR,pykrx_adjusted,303000.0,303000.0,294000.0,298000.0,34276.0,-1.3245033112582782
2026-06-19,,,,,,,파마리서치,214450,KR,pykrx_adjusted,296000.0,304000.0,280000.0,294000.0,79980.0,-1.342281879194631
2026-06-22,,,,,,,파마리서치,214450,KR,pykrx_adjusted,295000.0,303000.0,288000.0,293500.0,48786.0,-0.17006802721088435
2026-06-23,,,,,,,파마리서치,214450,KR,pykrx_adjusted,292000.0,298500.0,280000.0,280000.0,59022.0,-4.599659284497445
2026-06-24,,,,,,,파마리서치,214450,KR,pykrx_adjusted,280000.0,309000.0,276000.0,304500.0,139561.0,8.75
2026-06-25,,,,,,,파마리서치,214450,KR,pykrx_adjusted,305000.0,328000.0,304500.0,322500.0,198880.0,5.911330049261084
2026-06-26,,,,,,,파마리서치,214450,KR,pykrx_adjusted,318500.0,334500.0,307000.0,324000.0,333487.0,0.46511627906976744
2026-06-29,,,,,,,파마리서치,214450,KR,pykrx_adjusted,334000.0,367500.0,334000.0,349000.0,424006.0,7.716049382716049
2026-06-30,,,,,,,파마리서치,214450,KR,pykrx_adjusted,349000.0,368000.0,346000.0,363000.0,309350.0,4.011461318051576
2026-07-01,,,,,,,파마리서치,214450,KR,pykrx_adjusted,365000.0,378500.0,351500.0,366500.0,288120.0,0.9641873278236914
2026-07-02,,,,,,,파마리서치,214450,KR,pykrx_adjusted,360500.0,378500.0,356500.0,360500.0,235734.0,-1.6371077762619373
2026-07-03,,,,,,,파마리서치,214450,KR,pykrx_adjusted,365500.0,367000.0,329000.0,341000.0,218049.0,-5.409153952843273
2026-07-06,,,,,,,파마리서치,214450,KR,pykrx_adjusted,341500.0,341500.0,308000.0,314000.0,179875.0,-7.9178885630498534
2026-07-07,,,,,,,파마리서치,214450,KR,pykrx_adjusted,311000.0,354500.0,310000.0,340500.0,298787.0,8.439490445859873
2026-07-08,,,,,,,파마리서치,214450,KR,pykrx_adjusted,343000.0,343500.0,319000.0,327000.0,159155.0,-3.9647577092511015
2026-07-09,,,,,,,파마리서치,214450,KR,pykrx_adjusted,330000.0,334000.0,303500.0,309000.0,140461.0,-5.5045871559633035
2026-07-10,,,,,,,파마리서치,214450,KR,pykrx_adjusted,311500.0,329000.0,307500.0,319500.0,101159.0,3.3980582524271843
2026-07-13,,,,,,,파마리서치,214450,KR,pykrx_adjusted,329000.0,349500.0,323000.0,330500.0,145435.0,3.4428794992175273
2026-07-14,,,,,,,파마리서치,214450,KR,pykrx_adjusted,331000.0,332000.0,305000.0,318500.0,152546.0,-3.6308623298033282
2026-07-15,,,,,,,파마리서치,214450,KR,pykrx_adjusted,319500.0,329500.0,300500.0,327500.0,172958.0,2.8257456828885403
2026-07-16,,,,,,,파마리서치,214450,KR,pykrx_adjusted,330500.0,353500.0,327500.0,336500.0,208403.0,2.7480916030534353
2026-07-20,,,,,,,파마리서치,214450,KR,pykrx_adjusted,335000.0,342000.0,321500.0,327000.0,98348.0,-2.823179791976226
2026-07-21,,,,,,,파마리서치,214450,KR,pykrx_adjusted,327500.0,347500.0,321500.0,341500.0,148062.0,4.434250764525994
2026-07-22,,,,,,,파마리서치,214450,KR,pykrx_adjusted,338000.0,345500.0,322500.0,322500.0,108367.0,-5.563689604685212
2026-07-23,,,,,,,파마리서치,214450,KR,pykrx_adjusted,327500.0,364500.0,327500.0,360000.0,182266.0,11.627906976744185
2026-07-24,,,,,,,파마리서치,214450,KR,pykrx_adjusted,353000.0,365500.0,346000.0,357000.0,142760.0,-0.8333333333333334
2026-07-27,,,,,,,파마리서치,214450,KR,pykrx_adjusted,365500.0,381500.0,357000.0,370000.0,172776.0,3.6414565826330536
2026-07-28,,,,,,,파마리서치,214450,KR,pykrx_adjusted,364000.0,384500.0,355000.0,375500.0,369146.0,1.4864864864864866
2026-07-29,,,,,,,파마리서치,214450,KR,pykrx_adjusted,371000.0,397500.0,358500.0,391000.0,452461.0,4.1278295605858855
2026-07-30,,,,,,,파마리서치,214450,KR,pykrx_adjusted,386500.0,389500.0,341000.0,348000.0,353707.0,-10.997442455242968
2026-07-31,,,,,,,파마리서치,214450,KR,pykrx_adjusted,343500.0,350500.0,320500.0,338500.0,257179.0,-2.7298850574712645
2026-08-03,,,,,,,파마리서치,214450,KR,pykrx_adjusted,345000.0,383500.0,335000.0,372000.0,238665.0,9.896602658788774
2026-08-04,,,,,,,파마리서치,214450,KR,pykrx_adjusted,368500.0,394000.0,367500.0,384500.0,172659.0,3.3602150537634405
2026-08-05,,,,,,,파마리서치,214450,KR,pykrx_adjusted,381500.0,389000.0,374500.0,378000.0,200641.0,-1.6905071521456438
2026-08-06,,,,,,,파마리서치,214450,KR,pykrx_adjusted,383000.0,400500.0,379000.0,394500.0,221014.0,4.365079365079365
2026-08-07,,,,,,,파마리서치,214450,KR,pykrx_adjusted,396500.0,410000.0,333000.0,378500.0,644780.0,-4.055766793409378
2026-08-10,,,,,,,파마리서치,214450,KR,pykrx_adjusted,383000.0,412000.0,377500.0,410000.0,243489.0,8.3223249669749
2026-08-11,,,,,,,파마리서치,214450,KR,pykrx_adjusted,424000.0,439000.0,406000.0,417000.0,226741.0,1.707317073170732
2026-08-12,,,,,,,파마리서치,214450,KR,pykrx_adjusted,409000.0,421500.0,395500.0,408000.0,191600.0,-2.158273381294964
2026-05-13,,,,,,,한미반도체,042700,KR,pykrx_adjusted,371000.0,400500.0,365500.0,400500.0,1015741.0,6.0927152317880795
2026-05-14,,,,,,,한미반도체,042700,KR,pykrx_adjusted,393000.0,409500.0,385000.0,409500.0,1085030.0,2.247191011235955
2026-05-15,,,,,,,한미반도체,042700,KR,pykrx_adjusted,405000.0,406000.0,365000.0,369000.0,1042610.0,-9.89010989010989
2026-05-18,,,,,,,한미반도체,042700,KR,pykrx_adjusted,337000.0,338000.0,296500.0,317000.0,2398380.0,-14.092140921409213
2026-05-19,,,,,,,한미반도체,042700,KR,pykrx_adjusted,303000.0,305500.0,277000.0,288000.0,1365281.0,-9.14826498422713
2026-05-20,,,,,,,한미반도체,042700,KR,pykrx_adjusted,295000.0,300500.0,283000.0,287500.0,1190665.0,-0.1736111111111111
2026-05-21,,,,,,,한미반도체,042700,KR,pykrx_adjusted,298000.0,334000.0,296500.0,332500.0,1291819.0,15.65217391304348
2026-05-22,,,,,,,한미반도체,042700,KR,pykrx_adjusted,326500.0,329500.0,315000.0,320500.0,721171.0,-3.6090225563909777
2026-05-26,,,,,,,한미반도체,042700,KR,pykrx_adjusted,328500.0,333000.0,317000.0,329000.0,1002035.0,2.65210608424337
2026-05-27,,,,,,,한미반도체,042700,KR,pykrx_adjusted,350500.0,354000.0,312000.0,319000.0,1860431.0,-3.0395136778115504
2026-05-28,,,,,,,한미반도체,042700,KR,pykrx_adjusted,313000.0,313000.0,284000.0,292500.0,1395171.0,-8.307210031347962
2026-05-29,,,,,,,한미반도체,042700,KR,pykrx_adjusted,301000.0,301000.0,277500.0,282000.0,1603208.0,-3.5897435897435894
2026-06-01,,,,,,,한미반도체,042700,KR,pykrx_adjusted,289500.0,299000.0,285500.0,293000.0,1225560.0,3.900709219858156
2026-06-02,,,,,,,한미반도체,042700,KR,pykrx_adjusted,295500.0,296500.0,273000.0,275500.0,1077612.0,-5.972696245733788
2026-06-04,,,,,,,한미반도체,042700,KR,pykrx_adjusted,281000.0,325000.0,280000.0,304000.0,2395265.0,10.344827586206897
2026-06-05,,,,,,,한미반도체,042700,KR,pykrx_adjusted,294000.0,298500.0,278000.0,283000.0,967822.0,-6.907894736842106
2026-06-08,,,,,,,한미반도체,042700,KR,pykrx_adjusted,250500.0,275500.0,250500.0,253500.0,954331.0,-10.424028268551238
2026-06-09,,,,,,,한미반도체,042700,KR,pykrx_adjusted,269000.0,284000.0,255500.0,276500.0,851234.0,9.072978303747535
2026-06-10,,,,,,,한미반도체,042700,KR,pykrx_adjusted,270000.0,302500.0,261000.0,270000.0,1022229.0,-2.3508137432188065
2026-06-11,,,,,,,한미반도체,042700,KR,pykrx_adjusted,262500.0,291000.0,259000.0,291000.0,1379286.0,7.777777777777778
2026-06-12,,,,,,,한미반도체,042700,KR,pykrx_adjusted,306000.0,372500.0,298000.0,361000.0,6018622.0,24.054982817869416
2026-06-15,,,,,,,한미반도체,042700,KR,pykrx_adjusted,365000.0,368500.0,343000.0,347000.0,1252510.0,-3.8781163434903045
2026-06-16,,,,,,,한미반도체,042700,KR,pykrx_adjusted,358500.0,363000.0,326000.0,328500.0,1083778.0,-5.3314121037463975
2026-06-17,,,,,,,한미반도체,042700,KR,pykrx_adjusted,325000.0,330000.0,314000.0,319500.0,752108.0,-2.73972602739726
2026-06-18,,,,,,,한미반도체,042700,KR,pykrx_adjusted,324500.0,324500.0,305000.0,315500.0,729528.0,-1.2519561815336464
2026-06-19,,,,,,,한미반도체,042700,KR,pykrx_adjusted,345000.0,345500.0,287000.0,295000.0,4125736.0,-6.497622820919176
2026-06-22,,,,,,,한미반도체,042700,KR,pykrx_adjusted,293500.0,305500.0,291000.0,301500.0,883692.0,2.2033898305084745
2026-06-23,,,,,,,한미반도체,042700,KR,pykrx_adjusted,296500.0,299000.0,258000.0,258000.0,1237796.0,-14.427860696517413
2026-06-24,,,,,,,한미반도체,042700,KR,pykrx_adjusted,260000.0,278000.0,258500.0,270000.0,966603.0,4.651162790697675
2026-06-25,,,,,,,한미반도체,042700,KR,pykrx_adjusted,284000.0,287000.0,266000.0,273000.0,809866.0,1.1111111111111112
2026-06-26,,,,,,,한미반도체,042700,KR,pykrx_adjusted,270500.0,272500.0,250500.0,257500.0,851169.0,-5.677655677655678
2026-06-29,,,,,,,한미반도체,042700,KR,pykrx_adjusted,262500.0,265000.0,250000.0,258000.0,938008.0,0.1941747572815534
2026-06-30,,,,,,,한미반도체,042700,KR,pykrx_adjusted,260500.0,264500.0,248000.0,256500.0,798942.0,-0.5813953488372093
2026-07-01,,,,,,,한미반도체,042700,KR,pykrx_adjusted,260000.0,267500.0,246500.0,246500.0,1518635.0,-3.898635477582846
2026-07-02,,,,,,,한미반도체,042700,KR,pykrx_adjusted,243000.0,243500.0,215500.0,219500.0,1450445.0,-10.953346855983773
2026-07-03,,,,,,,한미반도체,042700,KR,pykrx_adjusted,217000.0,233000.0,209500.0,232500.0,824813.0,5.922551252847381
2026-07-06,,,,,,,한미반도체,042700,KR,pykrx_adjusted,233500.0,234500.0,217500.0,226500.0,621690.0,-2.5806451612903225
2026-07-07,,,,,,,한미반도체,042700,KR,pykrx_adjusted,221000.0,225500.0,205000.0,210500.0,573842.0,-7.06401766004415
2026-07-08,,,,,,,한미반도체,042700,KR,pykrx_adjusted,200000.0,216000.0,196100.0,199200.0,795509.0,-5.368171021377672
2026-07-09,,,,,,,한미반도체,042700,KR,pykrx_adjusted,201500.0,223000.0,201500.0,215500.0,1361588.0,8.182730923694779
2026-07-10,,,,,,,한미반도체,042700,KR,pykrx_adjusted,224000.0,228000.0,211000.0,222000.0,793613.0,3.0162412993039442
2026-07-13,,,,,,,한미반도체,042700,KR,pykrx_adjusted,222000.0,233000.0,205000.0,205500.0,634267.0,-7.4324324324324325
2026-07-14,,,,,,,한미반도체,042700,KR,pykrx_adjusted,203500.0,210000.0,190600.0,207500.0,947589.0,0.9732360097323601
2026-07-15,,,,,,,한미반도체,042700,KR,pykrx_adjusted,225500.0,269500.0,224000.0,269500.0,2355581.0,29.87951807228916
2026-07-16,,,,,,,한미반도체,042700,KR,pykrx_adjusted,263000.0,275000.0,240000.0,242500.0,1483602.0,-10.018552875695732
2026-07-20,,,,,,,한미반도체,042700,KR,pykrx_adjusted,237000.0,245500.0,217000.0,222000.0,791151.0,-8.45360824742268
2026-07-21,,,,,,,한미반도체,042700,KR,pykrx_adjusted,223000.0,229000.0,217000.0,224000.0,741706.0,0.9009009009009009
2026-07-22,,,,,,,한미반도체,042700,KR,pykrx_adjusted,237500.0,241500.0,214500.0,215000.0,915641.0,-4.017857142857143
2026-07-23,,,,,,,한미반도체,042700,KR,pykrx_adjusted,218500.0,221000.0,205500.0,216000.0,1111998.0,0.46511627906976744
2026-07-24,,,,,,,한미반도체,042700,KR,pykrx_adjusted,212500.0,213000.0,199600.0,200000.0,561294.0,-7.4074074074074066
2026-07-27,,,,,,,한미반도체,042700,KR,pykrx_adjusted,205000.0,205500.0,196000.0,204500.0,518644.0,2.25
2026-07-28,,,,,,,한미반도체,042700,KR,pykrx_adjusted,190600.0,192700.0,178600.0,179500.0,705041.0,-12.224938875305623
2026-07-29,,,,,,,한미반도체,042700,KR,pykrx_adjusted,179600.0,184300.0,148900.0,167600.0,1378514.0,-6.629526462395543
2026-07-30,,,,,,,한미반도체,042700,KR,pykrx_adjusted,160200.0,179800.0,157700.0,167600.0,1398060.0,0.0
2026-07-31,,,,,,,한미반도체,042700,KR,pykrx_adjusted,195600.0,217000.0,193200.0,214500.0,2222655.0,27.98329355608592
2026-08-03,,,,,,,한미반도체,042700,KR,pykrx_adjusted,209500.0,209500.0,195700.0,202500.0,679433.0,-5.594405594405594
2026-08-04,,,,,,,한미반도체,042700,KR,pykrx_adjusted,208500.0,209000.0,193100.0,203000.0,865479.0,0.24691358024691357
2026-08-05,,,,,,,한미반도체,042700,KR,pykrx_adjusted,216500.0,217000.0,203500.0,209000.0,626113.0,2.955665024630542
2026-08-06,,,,,,,한미반도체,042700,KR,pykrx_adjusted,204500.0,209000.0,198500.0,200500.0,449146.0,-4.0669856459330145
2026-08-07,,,,,,,한미반도체,042700,KR,pykrx_adjusted,201500.0,204500.0,189300.0,192300.0,732793.0,-4.089775561097256
2026-08-10,,,,,,,한미반도체,042700,KR,pykrx_adjusted,195900.0,207500.0,192700.0,205500.0,591703.0,6.86427457098284
2026-08-11,,,,,,,한미반도체,042700,KR,pykrx_adjusted,202500.0,214000.0,200000.0,213000.0,416434.0,3.64963503649635
2026-08-12,,,,,,,한미반도체,042700,KR,pykrx_adjusted,213500.0,221000.0,209000.0,217500.0,581820.0,2.112676056338028
2026-05-13,,,,,,,한화오션,042660,KR,pykrx_adjusted,125600.0,127900.0,120100.0,121400.0,1318787.0,-0.49180327868852464
2026-05-14,,,,,,,한화오션,042660,KR,pykrx_adjusted,122600.0,122700.0,118800.0,120400.0,1251981.0,-0.8237232289950577
2026-05-15,,,,,,,한화오션,042660,KR,pykrx_adjusted,121600.0,124300.0,116500.0,118100.0,2595567.0,-1.910299003322259
2026-05-18,,,,,,,한화오션,042660,KR,pykrx_adjusted,117900.0,118600.0,111800.0,115800.0,1193666.0,-1.947502116850127
2026-05-19,,,,,,,한화오션,042660,KR,pykrx_adjusted,115700.0,119200.0,111000.0,111900.0,1035014.0,-3.3678756476683938
2026-05-20,,,,,,,한화오션,042660,KR,pykrx_adjusted,111100.0,113300.0,107100.0,110500.0,1146955.0,-1.2511170688114388
2026-05-21,,,,,,,한화오션,042660,KR,pykrx_adjusted,113600.0,114700.0,110900.0,113600.0,1114617.0,2.805429864253394
2026-05-22,,,,,,,한화오션,042660,KR,pykrx_adjusted,117400.0,124200.0,115800.0,122200.0,1469928.0,7.570422535211267
2026-05-26,,,,,,,한화오션,042660,KR,pykrx_adjusted,126300.0,139700.0,123300.0,134700.0,4650970.0,10.229132569558102
2026-05-27,,,,,,,한화오션,042660,KR,pykrx_adjusted,134000.0,137800.0,131500.0,134900.0,2924745.0,0.14847809948032664
2026-05-28,,,,,,,한화오션,042660,KR,pykrx_adjusted,133000.0,133000.0,119200.0,124200.0,2595272.0,-7.93180133432172
2026-05-29,,,,,,,한화오션,042660,KR,pykrx_adjusted,126700.0,126800.0,120200.0,123300.0,1816929.0,-0.7246376811594203
2026-06-01,,,,,,,한화오션,042660,KR,pykrx_adjusted,126300.0,130800.0,122600.0,124900.0,1902393.0,1.2976480129764802
2026-06-02,,,,,,,한화오션,042660,KR,pykrx_adjusted,122700.0,124700.0,116000.0,116000.0,1919672.0,-7.125700560448359
2026-06-04,,,,,,,한화오션,042660,KR,pykrx_adjusted,118300.0,119500.0,114200.0,115100.0,1284204.0,-0.7758620689655172
2026-06-05,,,,,,,한화오션,042660,KR,pykrx_adjusted,113200.0,115700.0,109400.0,112200.0,998501.0,-2.519548218940052
2026-06-08,,,,,,,한화오션,042660,KR,pykrx_adjusted,101300.0,108300.0,101300.0,103100.0,1260480.0,-8.110516934046345
2026-06-09,,,,,,,한화오션,042660,KR,pykrx_adjusted,104200.0,107400.0,100000.0,102200.0,1351983.0,-0.8729388942774006
2026-06-10,,,,,,,한화오션,042660,KR,pykrx_adjusted,102600.0,110600.0,102300.0,110200.0,1652201.0,7.8277886497064575
2026-06-11,,,,,,,한화오션,042660,KR,pykrx_adjusted,108400.0,108600.0,101800.0,104500.0,1514159.0,-5.172413793103448
2026-06-12,,,,,,,한화오션,042660,KR,pykrx_adjusted,117400.0,117400.0,111100.0,112700.0,2647406.0,7.84688995215311
2026-06-15,,,,,,,한화오션,042660,KR,pykrx_adjusted,117000.0,123700.0,115200.0,123400.0,1642714.0,9.494232475598935
2026-06-16,,,,,,,한화오션,042660,KR,pykrx_adjusted,123900.0,130700.0,121700.0,129200.0,2044579.0,4.700162074554295
2026-06-17,,,,,,,한화오션,042660,KR,pykrx_adjusted,129300.0,141900.0,129200.0,133100.0,5967526.0,3.018575851393189
2026-06-18,,,,,,,한화오션,042660,KR,pykrx_adjusted,132200.0,134900.0,124700.0,125100.0,2116886.0,-6.010518407212622
2026-06-19,,,,,,,한화오션,042660,KR,pykrx_adjusted,125400.0,128400.0,120400.0,128400.0,3363271.0,2.6378896882494005
2026-06-22,,,,,,,한화오션,042660,KR,pykrx_adjusted,125100.0,125200.0,116300.0,116500.0,2060359.0,-9.26791277258567
2026-06-23,,,,,,,한화오션,042660,KR,pykrx_adjusted,118400.0,121900.0,104500.0,104500.0,2015373.0,-10.300429184549357
2026-06-24,,,,,,,한화오션,042660,KR,pykrx_adjusted,105900.0,109700.0,103100.0,106000.0,1315530.0,1.4354066985645932
2026-06-25,,,,,,,한화오션,042660,KR,pykrx_adjusted,109300.0,116400.0,105600.0,105600.0,1480002.0,-0.37735849056603776
